Customer ID,Age,Hours at Gym (per week),Gym Membership Length (years),Calorie Intake,Gender_Female,Gender_Male,Gender_Other,Fitness Goal_Build muscle,Fitness Goal_Endurance training,Fitness Goal_Fat loss,Fitness Goal_Flexibility,Fitness Goal_General health
476965,0.38029062560867266,0.1888434948267493,1.4861198262705833,0.33067949303106015,False,True,False,False,False,False,False,True
560857,0.5790789071768423,-0.12412207535263982,0.8823836468481588,0.7510242914059213,False,True,False,True,False,False,False,False
922827,-1.4088039085048543,0.5018090650061378,1.4861198262705833,0.3718001798286009,True,False,False,False,False,False,False,True
604492,-1.4088039085048543,1.5971885606339984,-0.9288248914191144,-1.1839324706783583,False,True,False,False,False,True,False,False
753983,-0.2160742190958363,-0.20236346789748674,0.8823836468481588,-0.2313032265353304,False,True,False,False,False,False,False,True
515916,0.9766554703131816,0.7365332426406792,-0.32508871199669,-1.4694927956612802,True,False,False,False,False,True,False,False
921052,0.7778671887450119,-0.04588068280779289,0.27864746742573443,0.14792088504199002,True,False,False,False,True,False,False,False
858574,1.3742320334495208,1.5971885606339984,1.4861198262705833,-1.5631565822556786,False,True,False,False,False,True,False,False
228148,0.7778671887450119,1.2842229904546099,0.8823836468481588,-0.74531181150459,False,True,False,False,False,True,False,False
906991,-0.01728593752766665,-0.12412207535263982,0.8823836468481588,0.30326570183269963,False,True,False,False,False,False,False,True
586261,1.5730203150176907,-0.5935704306217228,0.27864746742573443,-0.24501012213451065,True,False,False,False,True,False,False,False
292714,-0.414862500664006,1.2059815979097621,0.27864746742573443,-1.243329018274806,False,True,False,False,False,True,False,False
383876,0.7778671887450119,0.5800504575509854,0.8823836468481588,-0.7887169809019942,True,False,False,False,False,False,False,True
715650,0.181502344040503,-0.04588068280779289,0.27864746742573443,-0.3044066697309584,True,False,False,False,True,False,False,False
523570,0.38029062560867266,-2.001915496428973,-0.9288248914191144,-1.5425962388569083,True,False,False,False,False,False,True,False
375987,-1.8063804716411935,-0.20236346789748674,-0.32508871199669,0.1981795022389843,False,True,False,False,False,False,False,True
738353,-1.011227345368515,1.9101541308133874,0.27864746742573443,-0.8755273196968024,False,True,False,False,False,True,False,False
958158,0.181502344040503,-2.001915496428973,-0.9288248914191144,0.12736054164321964,False,False,True,False,True,False,False,False
117640,-0.6136507822321756,-0.3588462529871813,-1.532561070841539,-1.590570373454039,False,True,False,False,False,False,True,False
924845,0.5790789071768423,-1.7671913187944313,-0.9288248914191144,0.38322259282791776,False,True,False,False,False,False,False,True
359214,0.7778671887450119,-0.828294608256265,0.27864746742573443,0.07024847664663525,True,False,False,False,True,False,False,False
939070,-0.414862500664006,0.34532627991644316,0.27864746742573443,-0.7567342245039069,False,True,False,False,False,True,False,False
601108,-0.01728593752766665,-1.1412601784356535,-0.32508871199669,0.47231741422258944,False,True,False,True,False,False,False,False
734421,0.7778671887450119,0.032360709737054044,-0.9288248914191144,-1.4694927956612802,False,True,False,False,False,True,False,False
468501,0.38029062560867266,-0.12412207535263982,1.4861198262705833,-0.9006566282952996,False,True,False,False,False,False,True,False
824226,0.5790789071768423,-1.375984356070195,-0.9288248914191144,0.15934329804130692,True,False,False,False,True,False,False,False
250159,0.7778671887450119,-0.2806048604423344,-1.532561070841539,-1.668242781849394,True,False,False,False,False,True,False,False
255576,0.7778671887450119,1.9883955233582344,1.4861198262705833,-1.6591048514499405,False,True,False,False,False,True,False,False
986089,-1.011227345368515,-0.20236346789748674,-0.32508871199669,0.28727432363365596,False,True,False,False,False,False,False,True
111023,0.5790789071768423,-1.8454327113392786,-1.532561070841539,-0.5671221687152467,False,True,False,False,False,False,False,True
645735,-1.011227345368515,1.2842229904546099,0.27864746742573443,1.459213897363568,False,False,True,True,False,False,False,False
488043,0.181502344040503,-0.5153290380768759,-0.9288248914191144,-1.6042772690532194,True,False,False,False,False,True,False,False
386103,-1.011227345368515,0.34532627991644316,-0.9288248914191144,-1.2044928140771285,False,True,False,False,False,True,False,False
166203,1.1754437518813512,0.34532627991644316,0.8823836468481588,0.7030501568087905,False,True,False,True,False,False,False,False
260775,1.7718085965858603,-0.5153290380768759,-0.9288248914191144,-0.8321221502993983,False,True,False,False,False,True,False,False
109337,-0.6136507822321756,2.2231197009927763,0.8823836468481588,-0.7864324983021308,False,True,False,False,False,True,False,False
670715,-0.2160742190958363,-0.5153290380768759,-0.9288248914191144,0.7236105002075608,False,True,False,True,False,False,False,False
614723,-0.8124390638003453,1.6754299531788466,0.8823836468481588,-1.0834152362843696,False,True,False,False,False,True,False,False
423673,-0.6136507822321756,-0.12412207535263982,-0.32508871199669,1.4066707975667103,False,True,False,True,False,False,False,False
464167,-0.6136507822321756,1.5971885606339984,0.8823836468481588,-1.1222514404820472,True,False,False,False,False,True,False,False
446809,0.38029062560867266,-0.20236346789748674,0.27864746742573443,-0.9897514496899712,True,False,False,False,False,False,False,True
730075,0.38029062560867266,-0.828294608256265,-0.9288248914191144,-0.44604459092248777,False,True,False,False,False,False,False,True
787281,-0.6136507822321756,0.032360709737054745,-1.532561070841539,1.3883949367678032,False,True,False,True,False,False,False,False
395451,0.181502344040503,0.11060210228190168,0.27864746742573443,1.4797742407623382,True,False,False,True,False,False,False,False
520571,-0.414862500664006,-0.04588068280779219,-0.9288248914191144,0.7784380826042818,False,True,False,True,False,False,False,False
227016,-0.6136507822321756,1.4407057755443045,-0.9288248914191144,-1.6910876078480277,False,True,False,False,False,True,False,False
891267,0.5790789071768423,0.5018090650061378,0.8823836468481588,0.7144725698081072,False,False,True,True,False,False,False,False
644447,-0.414862500664006,-0.9847773933459588,-0.9288248914191144,-1.1245359230819105,False,True,False,False,False,True,False,False
597562,0.9766554703131816,-1.0630187858908065,-0.9288248914191144,1.0571449597876137,True,False,False,True,False,False,False,False
802965,-1.4088039085048543,-0.6718118231665704,-0.9288248914191144,-0.5534152731160664,False,False,True,False,False,False,False,True
483934,1.1754437518813512,0.5800504575509854,0.8823836468481588,0.9749035861925321,False,True,False,True,False,False,False,False
992048,-0.2160742190958363,-0.9847773933459588,-0.9288248914191144,1.5597311317575564,False,True,False,True,False,False,False,False
965184,-1.2100156269366846,0.5018090650061378,1.4861198262705833,-0.2884152915319148,False,True,False,False,False,False,False,True
419187,-0.6136507822321756,0.26708488737159625,-0.9288248914191144,1.447791484364251,True,False,False,True,False,False,False,False
790907,1.7718085965858603,0.5800504575509854,0.8823836468481588,-1.4512169348623731,True,False,False,False,False,True,False,False
983439,1.5730203150176907,-0.7500532157114174,-0.9288248914191144,-0.7910014635018575,False,True,False,False,False,True,False,False
182844,-0.8124390638003453,0.26708488737159625,1.4861198262705833,-0.7521652593041801,True,False,False,False,False,False,False,True
651820,-0.6136507822321756,1.0494988128200684,1.4861198262705833,0.9360673819948547,True,False,False,True,False,False,False,False
265421,-0.2160742190958363,-0.3588462529871813,-0.9288248914191144,-1.206777296676992,True,False,False,False,False,True,False,False
222402,-0.8124390638003453,0.8147746351855262,0.8823836468481588,0.7830070478040085,True,False,False,True,False,False,False,False
218012,1.1754437518813512,-1.1412601784356535,-0.9288248914191144,1.308438045772585,True,False,False,True,False,False,False,False
538661,0.7778671887450119,-0.828294608256265,0.8823836468481588,-0.11936357914202497,True,False,False,False,False,False,False,True
498929,-0.6136507822321756,1.5971885606339984,1.4861198262705833,0.16391226324103367,True,False,False,False,False,False,False,True
680466,-0.2160742190958363,1.0494988128200684,0.8823836468481588,1.3906794193676666,False,True,False,True,False,False,False,False
673695,1.97059687815403,-0.5935704306217228,-0.9288248914191144,-1.3392772874690677,False,True,False,False,False,True,False,False
675278,-1.4088039085048543,1.4407057755443045,2.693592185115432,-0.976044554090791,False,True,False,False,False,False,False,True
229473,2.1693851597221996,-0.7500532157114174,-0.32508871199669,0.7715846348046917,True,False,False,True,False,False,False,False
944573,0.181502344040503,0.26708488737159625,-0.9288248914191144,-0.8869497326961193,True,False,False,False,False,True,False,False
517009,-0.414862500664006,0.11060210228190237,-0.9288248914191144,-0.8344066328992616,False,True,False,False,False,True,False,False
418714,-1.011227345368515,2.8490508413515547,1.4861198262705833,-1.1131135100825935,False,True,False,False,False,True,False,False
326156,0.181502344040503,-0.12412207535263982,0.8823836468481588,0.7830070478040085,False,True,False,True,False,False,False,False
625303,0.5790789071768423,-0.5935704306217228,-0.9288248914191144,-0.8755273196968024,True,False,False,False,False,True,False,False
161813,-1.8063804716411935,1.2842229904546099,0.8823836468481588,0.6893432612096102,True,False,False,True,False,False,False,False
127712,0.9766554703131816,-1.5324671411598896,-0.9288248914191144,0.4289122448251853,False,True,False,False,False,False,False,True
724785,-1.8063804716411935,2.5360852711721655,1.4861198262705833,0.8195587694018226,True,False,False,True,False,False,False,False
867214,-1.607592190073024,0.5018090650061378,-0.9288248914191144,-1.3986738350655157,True,False,False,False,False,True,False,False
212816,0.9766554703131816,1.0494988128200684,1.4861198262705833,-0.12164806174188834,False,True,False,False,True,False,False,False
228778,0.38029062560867266,0.032360709737054745,0.8823836468481588,1.162231159381329,True,False,False,True,False,False,False,False
686580,0.9766554703131816,-0.12412207535263982,0.8823836468481588,-0.02341530994776317,False,True,False,False,True,False,False,False
385977,0.181502344040503,-1.610708533704737,-0.9288248914191144,-1.0697083406851895,False,True,False,False,False,False,False,True
818040,-0.8124390638003453,0.34532627991644316,0.8823836468481588,-0.994320414889698,False,True,False,False,False,False,True,False
906741,-1.4088039085048543,0.7365332426406799,-0.32508871199669,-1.679665194848711,True,False,False,False,False,True,False,False
369114,-0.01728593752766665,1.1277402053649153,0.8823836468481588,0.9292139341952647,True,False,False,True,False,False,False,False
434618,-1.4088039085048543,0.1888434948267493,-0.9288248914191144,-1.2456135008746694,True,False,False,False,False,True,False,False
932972,1.5730203150176907,-0.2806048604423344,-0.9288248914191144,1.294731150173405,False,True,False,True,False,False,False,False
251456,0.9766554703131816,-2.4713638516980563,-1.532561070841539,0.19589501963912093,False,True,False,False,False,False,False,True
904449,-1.8063804716411935,-0.906536000801112,-0.9288248914191144,-0.2861308089320514,True,False,False,False,False,False,False,True
962312,-1.2100156269366846,-0.20236346789748674,-1.532561070841539,0.08623985484567888,False,True,False,False,False,False,False,True
205570,-0.414862500664006,-0.20236346789748674,-0.32508871199669,-1.4694927956612802,False,True,False,False,False,False,True,False
370846,0.181502344040503,0.5800504575509854,1.4861198262705833,-0.8983721456954362,False,True,False,False,False,False,False,True
100404,-1.4088039085048543,-0.5153290380768759,-1.532561070841539,0.20960191523830118,True,False,False,False,True,False,False,False
803286,0.7778671887450119,-0.906536000801112,-0.32508871199669,1.5825759577561902,False,True,False,True,False,False,False,False
374907,-0.8124390638003453,0.032360709737054745,-0.9288248914191144,-1.5997083038534927,True,False,False,False,False,True,False,False
815460,-0.6136507822321756,0.5800504575509854,0.8823836468481588,-0.6082428555127875,False,True,False,False,False,False,False,True
984574,0.38029062560867266,1.5189471680891526,0.8823836468481588,-1.5311738258575913,False,True,False,False,False,True,False,False
765220,1.1754437518813512,0.26708488737159625,-0.9288248914191144,1.0571449597876137,False,False,True,True,False,False,False,False
335365,-0.8124390638003453,1.2059815979097621,0.8823836468481588,1.2033518461788697,True,False,False,True,False,False,False,False
442786,0.7778671887450119,0.5018090650061378,1.4861198262705833,1.5802914751563268,True,False,False,True,False,False,False,False
150612,0.5790789071768423,-0.20236346789748674,-0.32508871199669,-0.9737600714909276,True,False,False,False,False,True,False,False
910006,-1.011227345368515,1.1277402053649153,-0.9288248914191144,-0.8435445632987152,False,True,False,False,False,True,False,False
909956,1.97059687815403,-0.906536000801112,-0.9288248914191144,-0.1353549573410686,False,True,False,False,True,False,False,False
897348,-0.2160742190958363,-0.2806048604423344,-0.32508871199669,-0.5785445817145636,False,True,False,False,True,False,False,False
104809,-0.01728593752766665,-0.3588462529871813,0.27864746742573443,1.0982656465851546,False,True,False,True,False,False,False,False
263273,-0.8124390638003453,1.9883955233582344,1.4861198262705833,1.2741708067746345,False,True,False,True,False,False,False,False
808690,-0.6136507822321756,0.8147746351855268,-0.9288248914191144,-1.6613893340498038,False,True,False,False,False,True,False,False
244528,-1.2100156269366846,1.8319127382685405,0.8823836468481588,-1.4215186610641493,True,False,False,False,False,True,False,False
606964,-0.01728593752766665,-0.5153290380768759,-1.532561070841539,1.5917138881556436,True,False,False,True,False,False,False,False
549613,-1.607592190073024,0.9712574202752214,-0.32508871199669,1.2239121895776401,False,True,False,True,False,False,False,False
138765,2.964538285994878,-0.20236346789748674,1.4861198262705833,0.7533087740057847,True,False,False,True,False,False,False,False
416076,-0.414862500664006,-0.3588462529871813,0.8823836468481588,0.5751191312164413,True,False,False,True,False,False,False,False
943523,-0.8124390638003453,1.1277402053649153,0.8823836468481588,-0.0782428923444842,False,True,False,False,True,False,False,False
646237,-0.6136507822321756,1.3624643829994574,1.4861198262705833,-0.635656646711148,False,False,True,False,False,False,False,True
301152,0.9766554703131816,-0.2806048604423344,-0.9288248914191144,1.1645156419811924,True,False,False,True,False,False,False,False
399888,-0.2160742190958363,-0.906536000801112,0.8823836468481588,-1.5334583084574547,False,True,False,False,False,False,True,False
192193,-1.607592190073024,-0.04588068280779289,0.27864746742573443,-0.21531184833628675,False,True,False,False,True,False,False,False
136187,-0.01728593752766665,0.11060210228190168,2.0898560056930076,0.3626622494291474,False,True,False,False,True,False,False,False
605950,-0.8124390638003453,2.457843878627319,0.8823836468481588,-0.8983721456954362,True,False,False,False,False,True,False,False
238311,0.181502344040503,1.7536713457236934,0.8823836468481588,-0.7613031897036336,False,True,False,False,False,True,False,False
900921,0.5790789071768423,-0.3588462529871813,-0.9288248914191144,1.0959811639852912,True,False,False,True,False,False,False,False
608153,-0.6136507822321756,1.4407057755443045,0.8823836468481588,0.9383518645947182,True,False,False,True,False,False,False,False
289089,-1.011227345368515,0.1888434948267493,-0.9288248914191144,0.5591277530173977,False,True,False,True,False,False,False,False
536341,-1.4088039085048543,-0.3588462529871813,-0.9288248914191144,0.8972311777971774,False,True,False,True,False,False,False,False
412066,0.38029062560867266,-1.297742963525348,-0.9288248914191144,1.2787397719743612,True,False,False,True,False,False,False,False
718362,-1.011227345368515,0.8930160277303738,1.4861198262705833,-0.9189324890942066,False,True,False,False,False,False,False,True
787409,-0.2160742190958363,0.11060210228190168,1.4861198262705833,-1.0354411016872387,False,False,True,False,False,False,False,True
661419,-1.011227345368515,-0.5935704306217228,-1.532561070841539,-0.7544497419040436,True,False,False,False,False,False,True,False
740053,1.3742320334495208,-1.1412601784356535,-1.532561070841539,-0.9509152454922939,False,True,False,False,False,True,False,False
960395,-0.01728593752766665,-0.12412207535263982,0.27864746742573443,-0.8869497326961193,False,True,False,False,False,False,False,True
731172,0.9766554703131816,-1.1412601784356535,-1.532561070841539,-0.3820790781263132,True,False,False,False,False,False,False,True
225917,0.181502344040503,0.4235676724612901,0.27864746742573443,-1.668242781849394,True,False,False,False,False,True,False,False
910717,0.9766554703131816,-0.3588462529871813,-0.9288248914191144,1.301584597972995,False,True,False,True,False,False,False,False
399770,0.5790789071768423,-1.297742963525348,-0.9288248914191144,-0.7110445725066393,False,True,False,False,False,False,True,False
798168,0.9766554703131816,0.26708488737159625,-0.9288248914191144,-1.5083289998589575,True,False,False,False,False,True,False,False
581680,-1.2100156269366846,1.2059815979097621,-0.9288248914191144,-0.6881997465080056,False,True,False,False,False,True,False,False
381342,-1.8063804716411935,0.8147746351855268,0.8823836468481588,1.356412180369716,True,False,False,True,False,False,False,False
639542,-0.6136507822321756,0.1888434948267493,-0.32508871199669,0.5225760314195838,False,True,False,True,False,False,False,False
144238,-0.8124390638003453,1.4407057755443045,2.693592185115432,0.10223123304472251,False,True,False,False,False,False,False,True
101252,-1.011227345368515,0.032360709737054745,-0.9288248914191144,-0.5328549297172961,True,False,False,False,True,False,False,False
926196,0.9766554703131816,-0.20236346789748674,0.8823836468481588,1.5894294055557803,False,True,False,True,False,False,False,False
964141,-0.8124390638003453,-0.5153290380768759,-0.9288248914191144,1.0914121987855643,False,True,False,True,False,False,False,False
585450,-0.414862500664006,-0.5935704306217228,-0.32508871199669,-1.2935876354718003,False,True,False,False,False,True,False,False
415826,-0.01728593752766665,0.9712574202752214,-0.32508871199669,-1.7710444988432459,False,True,False,False,False,True,False,False
421638,0.7778671887450119,0.34532627991644316,1.4861198262705833,0.4746018968224528,True,False,False,True,False,False,False,False
427359,-1.607592190073024,0.7365332426406799,-0.9288248914191144,0.9657656557930787,True,False,False,True,False,False,False,False
702875,-1.2100156269366846,0.11060210228190168,-0.9288248914191144,1.3792570063683498,True,False,False,True,False,False,False,False
106949,-0.6136507822321756,0.032360709737054745,-0.9288248914191144,0.026843307249231105,True,False,False,False,True,False,False,False
863185,-1.8063804716411935,0.032360709737054745,0.27864746742573443,1.454644932163841,False,True,False,True,False,False,False,False
417537,-1.011227345368515,0.11060210228190168,-0.9288248914191144,-0.8206997373000814,False,True,False,False,False,False,False,True
828913,0.38029062560867266,-1.297742963525348,-1.532561070841539,0.04511916804813811,True,False,False,False,False,False,False,True
762301,-0.8124390638003453,0.7365332426406792,0.8823836468481588,-0.690484229107869,True,False,False,False,False,False,False,True
555102,0.181502344040503,0.4235676724612908,0.8823836468481588,1.2924466675735415,False,True,False,True,False,False,False,False
437889,-1.011227345368515,1.7536713457236934,0.27864746742573443,-1.547165204056635,True,False,False,False,False,True,False,False
576467,1.5730203150176907,-0.5935704306217228,0.27864746742573443,0.3900760406275079,True,False,False,False,False,False,False,True
456600,0.7778671887450119,-1.4542257486150425,-0.9288248914191144,-0.6539325075100549,True,False,False,False,False,False,False,True
415557,-0.414862500664006,0.1888434948267493,0.8823836468481588,-1.0537169624861458,True,False,False,False,False,False,False,True
983671,0.181502344040503,-0.5153290380768759,0.8823836468481588,-0.3341049435291823,True,False,False,False,False,False,True,False
404462,0.9766554703131816,-1.0630187858908065,-0.9288248914191144,-0.404923904124947,False,True,False,False,False,False,False,True
350875,-0.6136507822321756,0.6582918500958322,-0.9288248914191144,0.7418863610064678,False,True,False,True,False,False,False,False
563389,-1.4088039085048543,2.0666369159030826,0.8823836468481588,0.730463948007151,False,True,False,True,False,False,False,False
170390,0.38029062560867266,-1.9236741038841256,-0.9288248914191144,-0.6447945771106015,False,True,False,False,True,False,False,False
807689,0.9766554703131816,-0.5153290380768759,-0.32508871199669,0.6253777484134356,True,False,False,True,False,False,False,False
353490,0.181502344040503,0.9712574202752214,0.8823836468481588,1.4386535539647975,False,True,False,True,False,False,False,False
